mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgb__colsample_bytree,param_xgb__learning_rate,param_xgb__max_depth,param_xgb__n_estimators,param_xgb__reg_alpha,param_xgb__reg_lambda,param_xgb__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.053959035873413,0.2109982878986956,0.008197546005249023,0.00018585507405301002,1.0,0.1,5,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11374271652347848,-0.07894709017270495,-0.13210469605022837,-0.12371405262967937,-0.058503271729084885,-0.1014023654210352,0.028061719061957865,170,-0.0004733303598593274,-0.0004800474158450791,-0.0004730695440757782,-0.00048388644319235526,-0.0004836723704006381,-0.0004788012266746356,4.773322214241951e-06
1.4483062267303466,0.5580318508800404,0.016472911834716795,0.013814536492009845,0.8,0.05,7,400,0.1,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11673696820847698,-0.07799617055367244,-0.12474730982114693,-0.11876555361039559,-0.06877072432858197,-0.10140334530445479,0.02321331828734036,171,-0.00837436968059356,-0.008225561562915094,-0.007757867922436256,-0.007672064818288878,-0.007852520565829904,-0.007976476910012738,0.00027429313060740466
0.7953229904174804,0.21874165578974097,0.007783031463623047,0.0002742842439782435,1.0,0.1,5,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11376070078178903,-0.07895556563899836,-0.13211347668652865,-0.12371910929797189,-0.05849582897839228,-0.10140893627673604,0.028066946180149845,172,-0.00048721430676151157,-0.0005058077647169583,-0.0005151744544826269,-0.0005010358930701336,-0.0005126396583114972,-0.0005043744154685455,9.925972341977268e-06
2.2996597290039062,0.40639325085602385,0.009398651123046876,0.00019077708253898194,0.8,0.03,5,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.1115331110392375,-0.08981435095579497,-0.12598935000119474,-0.11602021273816629,-0.06370393251454852,-0.10141219144978841,0.022254378076279616,173,-0.0010267375256013099,-0.0010811066209131736,-0.0013109515614553962,-0.002233856132212064,-0.002850982884705587,-0.001700726944977506,0.0007207539649818889
2.30790376663208,0.6185733367655947,0.008973979949951172,0.00022705329200166532,1.0,0.03,5,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11472931143741495,-0.07580096206609349,-0.1273255598234427,-0.12205019693911395,-0.0671752810708701,-0.10141626226738702,0.024911349364462466,174,-0.0005322584193763569,-0.0005501004052095945,-0.0005678027243361497,-0.000614231522328351,-0.0008088844972926297,-0.0006146555137086163,0.00010087309343176696
1.670239543914795,0.4355284473445259,0.009240674972534179,0.0009350574409518842,1.0,0.1,7,800,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11054948074638539,-0.07362502250551564,-0.12545861120751903,-0.1326283119492956,-0.0653693872722181,-0.10152616273618675,0.02722980749672703,175,-0.00052832986572333,-0.000539775970708016,-0.0005250466160403312,-0.0005052726716831026,-0.0005116217234552294,-0.0005220093695220017,1.2270663402653782e-05
1.338662052154541,0.3330844332039367,0.008106708526611328,0.00013601757997366406,1.0,0.1,7,400,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11055864906045769,-0.07364000389120706,-0.12546647383238982,-0.1326602407726765,-0.0653558087321608,-0.10153623525777837,0.02723962913253004,176,-0.0005619976996000478,-0.0005741886782073724,-0.0005642957962473214,-0.0005420835645950464,-0.0005414509758056076,-0.0005568033428910792,1.2943995760095503e-05
1.370956039428711,0.23783061296826558,0.008562040328979493,0.00024915124351809054,1.0,0.03,5,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11482731956337328,-0.0758147523533069,-0.1275228412886339,-0.12225113396352287,-0.06745768270044884,-0.10157474597385716,0.024915853006638195,177,-0.0014327960914278096,-0.0020531272243303907,-0.0026661980606721425,-0.0037711635510879297,-0.0049414501095951845,-0.002972947007422691,0.0012509502234368895
0.5486884117126465,0.11721872172192496,0.00787353515625,0.00028903416592855955,0.8,0.1,5,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11472978520583178,-0.08613774525245056,-0.12669336483155755,-0.1191073218821766,-0.06163301660171587,-0.10166024675474647,0.024269311787055745,178,-0.011984267001348449,-0.01139926280678445,-0.011255348176867248,-0.01202612819450885,-0.012480661903774528,-0.011829133616656707,0.00044752228631842557
0.3928812026977539,0.07865922015405853,0.007535314559936524,0.00040044296804039214,0.8,0.1,5,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11472978520583178,-0.08613774525245056,-0.12669336483155755,-0.1191073218821766,-0.06163301660171587,-0.10166024675474647,0.024269311787055745,178,-0.011984267001348449,-0.01139926280678445,-0.011255348176867248,-0.01202612819450885,-0.012480661903774528,-0.011829133616656707,0.00044752228631842557
1.2520670890808105,0.3646059297489963,0.009160232543945313,0.0005619420081733475,0.8,0.05,5,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11381810333248042,-0.08466896423134868,-0.1282116166908995,-0.11671507212759528,-0.06528658463496653,-0.10174006820345809,0.023199791419465984,180,-0.0009273892321038627,-0.0009461861507826568,-0.0009906096778007204,-0.0009651330664843946,-0.0010253231618186334,-0.0009709282577980534,3.431491435819748e-05
1.000397300720215,0.22682628535476407,0.008610725402832031,0.0004562242272283497,0.8,0.05,5,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11381810333248042,-0.08466896423134868,-0.1282116166908995,-0.11674923444018771,-0.06533874485702656,-0.10175733271038859,0.02318781716723106,181,-0.0009273892321038627,-0.0009461861507826568,-0.0009906096778007204,-0.0011069971180628344,-0.0016824027961243693,-0.0011307169949748886,0.0002828228165084437
3.9469653129577638,1.0957247123733764,0.010220146179199219,0.00029382404665099886,1.0,0.03,7,800,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11210795655754391,-0.07802515525934826,-0.12415220176151502,-0.12637777657653876,-0.06922763007142972,-0.10197814404527514,0.023815901587499622,182,-0.0007676710970703774,-0.0006642762944633135,-0.0006628559745933798,-0.0007684211837305422,-0.0007135971489325877,-0.0007153643397580401,4.6735993197040526e-05
1.2155330181121826,0.3487319358270004,0.008949565887451171,0.0009269556438607966,1.0,0.1,7,800,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11642410752901976,-0.07924067826641387,-0.1274307944927608,-0.12737480872365164,-0.05943573162435061,-0.10198122412723934,0.027670789687914105,183,-0.0069199988240556875,-0.00657210240599691,-0.006202016640587753,-0.005945612075826586,-0.005944532179880215,-0.006316852425269431,0.0003790955422198466
0.8936615467071534,0.2745426677813494,0.007926082611083985,0.0002079325835710946,1.0,0.1,7,400,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.116558858636809,-0.07937580627127858,-0.12747377945180105,-0.12712559640860105,-0.059464824599804615,-0.10199977307365886,0.02761617166515345,184,-0.007552901760613359,-0.0072330678479042634,-0.006769956346448561,-0.006466637906642278,-0.006577599290493986,-0.006920032630420489,0.00041081982478701216
1.1451913833618164,0.1401092491346803,0.00829010009765625,0.0002562540545471937,0.8,0.03,5,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.1120815939260161,-0.08955023553868598,-0.12637295420815833,-0.11705893794326934,-0.06504840009915894,-0.10202242434305775,0.022103691551501218,185,-0.002580729188474142,-0.004879670406209804,-0.005475971925761607,-0.007417282637196426,-0.009447928311730185,-0.005960316493874433,0.002328526680847859
0.7623912334442139,0.20899473219030404,0.007922601699829102,0.0004508689465672674,0.8,0.1,5,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11252906109560513,-0.08953839260542541,-0.12480752613202387,-0.12146674181969326,-0.062024148536895446,-0.10207317403792862,0.023508857903990626,186,-0.000994990575905909,-0.0010113504455822892,-0.0011701353480232162,-0.0010073873997651253,-0.0010625064711126929,-0.0010492740480778464,6.468684120903403e-05
1.0099335670471192,0.2177374787591321,0.008472156524658204,0.00016104594579496585,0.8,0.1,5,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11252906109560513,-0.08953839260542541,-0.12480752613202387,-0.12146674181969326,-0.062024148536895446,-0.10207317403792862,0.023508857903990626,186,-0.000994990575905909,-0.0010113504455822892,-0.0011701353480232162,-0.0010073873997651253,-0.0010625064711126929,-0.0010492740480778464,6.468684120903403e-05
2.508507823944092,0.592029624752586,0.008931589126586915,0.0003705306821808246,1.0,0.03,7,400,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11258228363263503,-0.0778029912253412,-0.12429448238633191,-0.12684571077119258,-0.06910864695442605,-0.10212682299398537,0.024056574710179496,188,-0.0028470586805305963,-0.003026839498441073,-0.003042237941900065,-0.003539323278145235,-0.003754625937725968,-0.0032420170673485875,0.00034448920140162006
1.7933882236480714,0.490971603448742,0.009508895874023437,0.0006519282226790045,0.8,0.03,5,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11514450246001262,-0.08618365011713386,-0.12991208876710034,-0.11400261257116569,-0.06565358374889105,-0.1021792875328607,0.02309538278797817,189,-0.0009316651607414096,-0.0010230605520678334,-0.0010589053138991074,-0.0009952729866791645,-0.0012176523066039478,-0.0010453112639982926,9.57085088412336e-05
0.7468589305877685,0.2251772899959955,0.007998943328857422,0.00026662434020340177,0.8,0.1,5,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11661910738772015,-0.08349954824867845,-0.12912900116808543,-0.11697916869404086,-0.06494934474367016,-0.102235234048439,0.024036711899071646,190,-0.0008530647751377699,-0.0009527006478139789,-0.0010508799733391387,-0.0009932640214098754,-0.0010069728386072798,-0.0009713764512616085,6.695284442566616e-05
0.5784883022308349,0.14521768027288198,0.007740831375122071,0.0002402948272351371,0.8,0.1,5,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11661910738772015,-0.08349954824867845,-0.12912900116808543,-0.11697916869404086,-0.06494934474367016,-0.102235234048439,0.024036711899071646,190,-0.0008530647751377699,-0.0009527006478139789,-0.0010508799733391387,-0.0009932640214098754,-0.0010069728386072798,-0.0009713764512616085,6.695284442566616e-05
0.5798481941223145,0.10472916816349735,0.007849788665771485,0.000136198298925908,0.8,0.1,5,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11647794586072979,-0.09431502104467672,-0.12493227432301636,-0.11286094439273292,-0.06263746878498766,-0.1022447308812287,0.022188413797519565,192,-0.011506214466869755,-0.011476656650359907,-0.011378145268154135,-0.012391815594459883,-0.013308547067878389,-0.012012275809544413,0.000744241510972823
0.43268871307373047,0.09461438782720685,0.008054351806640625,0.0010373393256105045,0.8,0.1,5,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11647794586072979,-0.09431502104467672,-0.12493227432301636,-0.11286094439273292,-0.06263746878498766,-0.1022447308812287,0.022188413797519565,192,-0.011506214466869755,-0.011476656650359907,-0.011378145268154135,-0.012391815594459883,-0.013308547067878389,-0.012012275809544413,0.000744241510972823
1.2214641571044922,0.1394391562138164,0.00836009979248047,0.00030589066161253826,0.8,0.03,5,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11514853651438643,-0.08626455114502456,-0.1300003796853424,-0.11420089026638353,-0.06625788738016458,-0.10237444899826031,0.022935426323575835,194,-0.001225479361900289,-0.0019373339789749337,-0.002789384824611765,-0.003645767995390476,-0.0056537848881197065,-0.003050350209799434,0.0015342396251913056
1.5031692504882812,0.42147142816698163,0.010772991180419921,0.004157997389937425,0.8,0.05,5,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11337739223963778,-0.09352368935312813,-0.12581968757996134,-0.11675101924009532,-0.06377094721712823,-0.10264854712599014,0.02211614971548129,195,-0.0010261146397147678,-0.0010118043865542702,-0.0010790222580842812,-0.0010557634761350937,-0.0011254384821421158,-0.0010596286485261056,4.032947971306181e-05
2.6919013977050783,0.7302009757184413,0.009332990646362305,0.00021010841240129663,1.0,0.05,7,800,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11094749711910853,-0.07750126602526183,-0.12468092686565803,-0.12993049205154997,-0.070841744518512,-0.10278038531601807,0.02425932554392584,196,-0.0005659053671902002,-0.0005609739299568044,-0.0005546237805851893,-0.0005608280524266284,-0.0005522161971266849,-0.0005589094654571015,4.900052376324985e-06
1.078648614883423,0.15957901331286417,0.008535003662109375,0.0004557407553874306,0.8,0.05,5,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11337739223963778,-0.09351980937270744,-0.1258564235256617,-0.11696190484971426,-0.06441014712634478,-0.10282513542281317,0.021926874032340216,197,-0.0010261146397147678,-0.0016078654832849093,-0.001951614838798102,-0.0029535117450644605,-0.004196305823758924,-0.0023470825061242323,0.0011167072926391818
2.2147127628326415,0.5943940927430851,0.008786249160766601,0.00016671003120654267,1.0,0.05,7,400,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11102122632552427,-0.0774744727093382,-0.12473412283970599,-0.13014907104843254,-0.07077547911937285,-0.10283087440847476,0.02434589697790288,198,-0.0011913829644968094,-0.000983187240889572,-0.0009555998222540064,-0.0011426537594350613,-0.0011226593466898047,-0.0010790966267530508,9.273134566600124e-05
0.8962664604187012,0.2656459082789691,0.008346843719482421,0.0008933305024508913,1.0,0.1,5,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.112410528095541,-0.09152105355158831,-0.12555985798484257,-0.12759394664970553,-0.05809653431964464,-0.10303638412026442,0.02588608995500522,199,-0.0009920952080110733,-0.0009895895701528292,-0.0010130436359542766,-0.0009256040246698506,-0.0010564536719937746,-0.000995357222156361,4.232020917074186e-05
1.0787384510040283,0.25269312332939503,0.008162355422973633,0.00020322358866385574,1.0,0.1,5,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.112410528095541,-0.09152105355158831,-0.12555985798484257,-0.12759394664970553,-0.05809653431964464,-0.10303638412026442,0.02588608995500522,199,-0.0009920952080110733,-0.0009895895701528292,-0.0010130436359542766,-0.0009256040246698506,-0.0010564536719937746,-0.000995357222156361,4.232020917074186e-05
1.2528242588043212,0.24154939509558027,0.0084716796875,0.00017080826168381123,0.8,0.03,5,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11516433606695331,-0.09161358513152693,-0.12170233452058155,-0.11838778528423667,-0.06870076479943917,-0.10311376116054753,0.020201760296149535,201,-0.01167301787738378,-0.011433938362541632,-0.01176413967527193,-0.012896619633881567,-0.01383405376452652,-0.012320353862721085,0.0009096724873192219
1.2188965320587157,0.2667111641786676,0.009254884719848634,0.001345305664546223,0.8,0.03,5,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11516433606695331,-0.09161358513152693,-0.12170233452058155,-0.11838778528423667,-0.06870076479943917,-0.10311376116054753,0.020201760296149535,201,-0.01167301787738378,-0.011433938362541632,-0.01176413967527193,-0.012896619633881567,-0.01383405376452652,-0.012320353862721085,0.0009096724873192219
1.1668787002563477,0.28785032850884174,0.011353302001953124,0.006895274188477434,1.0,0.1,7,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11620845496367421,-0.0741424788604916,-0.13050012904669406,-0.13079153691674125,-0.06455047055536586,-0.1032386140685934,0.02833347159022041,203,-0.0004747740304009871,-0.000475572698561618,-0.00047274940896772856,-0.00047109374475873294,-0.0004691152763758793,-0.0004726610318129891,2.3655505549307196e-06
1.3202808856964112,0.34786880515070834,0.010064506530761718,0.0019714688954378255,1.0,0.1,7,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11622655997829476,-0.07412947087211401,-0.1305038830786389,-0.1307881495863458,-0.06455301049968677,-0.10324021480301604,0.028337172296117926,204,-0.0004546633722877489,-0.00044886322524812715,-0.0004548867590904419,-0.00046563237862180595,-0.0004557115729170839,-0.0004559514616330416,5.41873714168698e-06
0.8500019550323487,0.15581123510393483,0.008994340896606445,0.0018676634220107047,0.8,0.1,7,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11842943780052395,-0.08886542815119892,-0.1205334825267589,-0.12388429145793421,-0.06503517348649156,-0.10334956268458151,0.02290042529410227,205,-0.010241514726354692,-0.009554357471161902,-0.009281735760199342,-0.01004860806909948,-0.009834828727172945,-0.009792208950797672,0.00034251681355451207
0.6618460178375244,0.10310106647842907,0.008034420013427735,0.0003407843247547059,0.8,0.1,7,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11842943780052395,-0.08886542815119892,-0.1205334825267589,-0.12388429145793421,-0.06503517348649156,-0.10334956268458151,0.02290042529410227,205,-0.010241514726354692,-0.009554357471161902,-0.009281735760199342,-0.01004860806909948,-0.009834828727172945,-0.009792208950797672,0.00034251681355451207
1.833789300918579,0.48692781607382496,0.00910201072692871,0.0005249097552926758,1.0,0.05,5,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11291837636736297,-0.09224387553075564,-0.12636239879538969,-0.12526122830095665,-0.06010620264427444,-0.10337841632774787,0.024878079601581785,207,-0.0009363168139936958,-0.0009694014332826734,-0.0011320762229751202,-0.0010740014919687544,-0.0011022517275286624,-0.0010428095379497813,7.642552327497737e-05
1.748767042160034,0.491421538973331,0.008597517013549804,0.0002675177406527884,1.0,0.05,7,800,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11572823488635071,-0.07812498550998626,-0.12674237567535757,-0.12808156915641106,-0.06868609119855318,-0.10347265128533176,0.025099351243825133,208,-0.007511764917658473,-0.0070765026941323255,-0.006851107683011177,-0.0066598664060117645,-0.006648744068088811,-0.006949597153780509,0.0003213391579440054
0.8442842960357666,0.18098209791777126,0.008555316925048828,0.000362715567893267,0.8,0.05,5,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11676769807505996,-0.09181133243868252,-0.12287574585629807,-0.1198833158943681,-0.06617516998845924,-0.10350265245057359,0.02167778692101846,209,-0.011663104032812156,-0.0114189072409584,-0.01150450619951797,-0.012589207051267598,-0.013790446401014823,-0.012193234185114189,0.0009014264036870459
0.7115584373474121,0.16265197257563416,0.007908773422241212,0.00035816719078934716,0.8,0.05,5,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11676769807505996,-0.09181133243868252,-0.12287574585629807,-0.1198833158943681,-0.06617516998845924,-0.10350265245057359,0.02167778692101846,209,-0.011663104032812156,-0.0114189072409584,-0.01150450619951797,-0.012589207051267598,-0.013790446401014823,-0.012193234185114189,0.0009014264036870459
1.370274543762207,0.3964087758029239,0.008150005340576172,0.0001622675237954702,1.0,0.05,7,400,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11594133186392575,-0.07819306003641739,-0.1267424939332087,-0.1280145920081109,-0.06864641194837127,-0.1035075779580068,0.025104497634382113,211,-0.008358364961679524,-0.007963248035257291,-0.007558261171539387,-0.0073990716536291795,-0.0075575889643012106,-0.00776730695728132,0.00034957731235691616
